Close,High,Low,Open,Volume,VIX_close,TNX_close,Year,Month,Day,Day_of_Week,Daily_Return,Lag_1,Lag_2,Lag_3,RSI_14,Target
3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000,29.690000534057617,4.2129998207092285,2022,10,21,4,0.02372481982226482,-0.007950909706564868,-0.0066720972934503076,0.011427569666488724,54.73859469919968,1
3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000,29.850000381469727,4.234000205993652,2022,10,24,0,0.011881976654619875,0.02372481982226482,-0.007950909706564868,-0.0066720972934503076,50.44745565833038,1
3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000,28.459999084472656,4.107999801635742,2022,10,25,1,0.016266654579669915,0.011881976654619875,0.02372481982226482,-0.007950909706564868,54.921412676773144,0
3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000,27.280000686645508,4.014999866485596,2022,10,26,2,-0.007387716072364547,0.016266654579669915,0.011881976654619875,0.02372481982226482,55.66197351373677,0
3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000,27.38999938964844,3.937000036239624,2022,10,27,3,-0.006082610618211248,-0.007387716072364547,0.016266654579669915,0.011881976654619875,62.35191815635945,1
3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000,25.75,4.010000228881836,2022,10,28,4,0.024626377895927698,-0.006082610618211248,-0.007387716072364547,0.016266654579669915,69.37150687427156,0
3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000,25.8799991607666,4.077000141143799,2022,10,31,0,-0.00745440410765752,0.024626377895927698,-0.006082610618211248,-0.007387716072364547,68.86040476312058,0
3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000,25.809999465942383,4.052000045776367,2022,11,1,1,-0.004101230608784645,-0.00745440410765752,0.024626377895927698,-0.006082610618211248,68.48906042910718,0
3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000,25.86000061035156,4.059000015258789,2022,11,2,2,-0.02500198485734284,-0.004101230608784645,-0.00745440410765752,0.024626377895927698,55.920447414067624,0
3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000,25.299999237060547,4.124000072479248,2022,11,3,3,-0.010585992315429671,-0.02500198485734284,-0.004101230608784645,-0.00745440410765752,59.6192096516505,1
3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000,24.549999237060547,4.156000137329102,2022,11,4,4,0.013618724670070526,-0.010585992315429671,-0.02500198485734284,-0.004101230608784645,56.94194818933551,1
3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000,24.350000381469727,4.214000225067139,2022,11,7,0,0.009613981920559844,0.013618724670070526,-0.010585992315429671,-0.02500198485734284,56.56553534734389,1
3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000,25.540000915527344,4.125999927520752,2022,11,8,1,0.005597892802462701,0.009613981920559844,0.013618724670070526,-0.010585992315429671,60.10766131936159,0
3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000,26.09000015258789,4.151000022888184,2022,11,9,2,-0.02077788695478977,0.005597892802462701,0.009613981920559844,0.013618724670070526,55.8481537102047,1
3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000,23.530000686645508,3.828999996185303,2022,11,10,3,0.05543448436034493,-0.02077788695478977,0.005597892802462701,0.009613981920559844,62.28609796611507,1
3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000,22.520000457763672,3.812999963760376,2022,11,11,4,0.009240746788147902,0.05543448436034493,-0.02077788695478977,0.005597892802462701,61.91704881025269,0
3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000,23.729999542236328,3.865000009536743,2022,11,14,0,-0.008935777048800997,0.009240746788147902,0.05543448436034493,-0.02077788695478977,56.1758915597383,1
3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000,24.540000915527344,3.799000024795532,2022,11,15,1,0.008713116550319144,-0.008935777048800997,0.009240746788147902,0.05543448436034493,60.0641985549988,0
3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000,24.11000061035156,3.691999912261963,2022,11,16,2,-0.008252046497990273,0.008713116550319144,-0.008935777048800997,0.009240746788147902,59.34950088522244,0
3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000,23.93000030517578,3.775000095367432,2022,11,17,3,-0.0030893228355314273,-0.008252046497990273,0.008713116550319144,-0.008935777048800997,53.122340361369076,1
3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000,23.1200008392334,3.818000078201294,2022,11,18,4,0.00475858190881473,-0.0030893228355314273,-0.008252046497990273,0.008713116550319144,56.49850335067953,0
3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000,22.36000061035156,3.825000047683716,2022,11,21,0,-0.003883688698329779,0.00475858190881473,-0.0030893228355314273,-0.008252046497990273,56.536261586505205,1
4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000,21.290000915527344,3.757999897003174,2022,11,22,1,0.013579987927526016,-0.003883688698329779,0.00475858190881473,-0.0030893228355314273,68.0640543809094,1
4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000,20.350000381469727,3.7060000896453857,2022,11,23,2,0.0059146891478476515,0.013579987927526016,-0.003883688698329779,0.00475858190881473,73.32271235170762,0
4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000,20.5,3.690999984741211,2022,11,25,4,-0.0002830441976333642,0.0059146891478476515,0.013579987927526016,-0.003883688698329779,70.9679616220493,0
3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421875,3615430000,22.209999084472656,3.703000068664551,2022,11,28,0,-0.015444192913123267,-0.0002830441976333642,0.0059146891478476515,0.013579987927526016,62.36620703302869,0
3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000,21.88999938964844,3.747999906539917,2022,11,29,1,-0.0015918653377758885,-0.015444192913123267,-0.0002830441976333642,0.0059146891478476515,60.43907996670596,1
4080.110107421875,4080.110107421875,3938.580078125,3957.179931640625,6579360000,20.57999992370605,3.703000068664551,2022,11,30,2,0.030947872397389053,-0.0015918653377758885,-0.015444192913123267,-0.0002830441976333642,74.99170003216928,0
4076.570068359375,4100.509765625,4050.8701171875,4087.139892578125,4527130000,19.84000015258789,3.5290000438690186,2022,12,1,3,-0.0008676332180498347,0.030947872397389053,-0.0015918653377758885,-0.015444192913123267,63.092527559143065,0
4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000,19.059999465942383,3.50600004196167,2022,12,2,4,-0.001194660488065602,-0.0008676332180498347,0.030947872397389053,-0.0015918653377758885,59.216088865123275,0
3998.840087890625,4052.449951171875,3984.489990234375,4052.02001953125,4280820000,20.75,3.5989999771118164,2022,12,5,0,-0.017894212283564803,-0.001194660488065602,-0.0008676332180498347,0.030947872397389053,54.47657218598457,0
3941.260009765625,4001.510009765625,3918.389892578125,3996.6298828125,4368380000,22.170000076293945,3.513000011444092,2022,12,6,1,-0.014399194981406072,-0.017894212283564803,-0.001194660488065602,-0.0008676332180498347,44.824979284897125,0
3933.919921875,3957.570068359375,3922.679931640625,3933.280029296875,4118050000,22.68000030517578,3.407999992370605,2022,12,7,2,-0.0018623708845491027,-0.014399194981406072,-0.017894212283564803,-0.001194660488065602,47.308608078931435,1
3963.510009765625,3974.18994140625,3935.830078125,3947.7900390625,4006900000,22.290000915527344,3.490999937057495,2022,12,8,3,0.00752178195750397,-0.0018623708845491027,-0.014399194981406072,-0.017894212283564803,51.7678633723521,0
3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000,22.82999992370605,3.566999912261963,2022,12,9,4,-0.007349578247904498,0.00752178195750397,-0.0018623708845491027,-0.014399194981406072,46.839124437494114,1
3990.56005859375,3990.7099609375,3935.300048828125,3939.2900390625,3904130000,25.0,3.611000061035156,2022,12,12,0,0.014279296218109305,-0.007349578247904498,0.00752178195750397,-0.0018623708845491027,53.8283232413597,1
4019.64990234375,4100.9599609375,3993.030029296875,4069.3798828125,5079360000,22.549999237060547,3.500999927520752,2022,12,13,1,0.0072896644387934195,0.014279296218109305,-0.007349578247904498,0.00752178195750397,51.588019239009185,0
3995.320068359375,4053.760009765625,3965.64990234375,4015.5400390625,4472340000,21.13999938964844,3.503000020980835,2022,12,14,2,-0.006052724634100337,0.0072896644387934195,0.014279296218109305,-0.007349578247904498,46.847745525796604,0
3895.75,3958.3701171875,3879.449951171875,3958.3701171875,4493900000,22.82999992370605,3.450000047683716,2022,12,15,3,-0.024921675023714007,-0.006052724634100337,0.0072896644387934195,0.014279296218109305,39.22651443254376,0
3852.360107421875,3890.909912109375,3827.909912109375,3890.909912109375,7493660000,22.6200008392334,3.4820001125335693,2022,12,16,4,-0.011137750774080746,-0.024921675023714007,-0.006052724634100337,0.0072896644387934195,40.483766656963674,0
3817.659912109375,3854.860107421875,3800.0400390625,3853.7900390625,3969610000,22.420000076293945,3.5810000896453857,2022,12,19,0,-0.009007516001852345,-0.011137750774080746,-0.024921675023714007,-0.006052724634100337,38.613859419790764,1
3821.6201171875,3838.239990234375,3795.6201171875,3810.469970703125,3985370000,21.479999542236328,3.684000015258789,2022,12,20,1,0.0010373383615349674,-0.009007516001852345,-0.011137750774080746,-0.024921675023714007,23.94940139782919,1
3878.43994140625,3889.820068359375,3839.489990234375,3839.489990234375,3775200000,20.06999969482422,3.684000015258789,2022,12,21,2,0.014867993802734736,0.0010373383615349674,-0.009007516001852345,-0.011137750774080746,31.968840887225966,0
3822.389892578125,3853.260009765625,3764.489990234375,3853.260009765625,3956950000,21.96999931335449,3.6689999103546143,2022,12,22,3,-0.01445169956861636,0.014867993802734736,0.0010373383615349674,-0.009007516001852345,29.244582763215547,1
3844.820068359375,3845.800048828125,3797.010009765625,3815.110107421875,2819280000,20.8700008392334,3.750999927520752,2022,12,23,4,0.005868102525282026,-0.01445169956861636,0.014867993802734736,0.0010373383615349674,36.00226851354673,0
3829.25,3846.64990234375,3813.219970703125,3843.340087890625,3030300000,21.649999618530277,3.859999895095825,2022,12,27,1,-0.004049622110409712,0.005868102525282026,-0.01445169956861636,0.014867993802734736,38.97866084362095,0
3783.219970703125,3848.320068359375,3780.780029296875,3829.56005859375,3083520000,22.13999938964844,3.88700008392334,2022,12,28,2,-0.012020638322615351,-0.004049622110409712,0.005868102525282026,-0.01445169956861636,36.22085140180699,1
3849.280029296875,3858.18994140625,3805.449951171875,3805.449951171875,3003680000,21.440000534057617,3.8350000381469727,2022,12,29,3,0.01746133164481911,-0.012020638322615351,-0.004049622110409712,0.005868102525282026,40.208476335571135,0
3839.5,3839.85009765625,3800.340087890625,3829.06005859375,2979870000,21.670000076293945,3.878999948501587,2022,12,30,4,-0.0025407424823445934,0.01746133164481911,-0.012020638322615351,-0.004049622110409712,41.58807298065526,0
3824.139892578125,3878.4599609375,3794.330078125,3853.2900390625,3959140000,22.899999618530277,3.7929999828338623,2023,1,3,1,-0.004000548879248611,-0.0025407424823445934,0.01746133164481911,-0.012020638322615351,34.094119656540116,1
3852.969970703125,3873.159912109375,3815.77001953125,3840.360107421875,4414080000,22.01000022888184,3.7090001106262207,2023,1,4,2,0.007538970575044379,-0.004000548879248611,-0.0025407424823445934,0.01746133164481911,34.061377799795395,0
3808.10009765625,3839.739990234375,3802.419921875,3839.739990234375,3893450000,22.459999084472656,3.7200000286102295,2023,1,5,3,-0.011645528874622113,0.007538970575044379,-0.004000548879248611,-0.0025407424823445934,32.7739367999026,1
3895.080078125,3906.18994140625,3809.56005859375,3823.3701171875,3923560000,21.1299991607666,3.569000005722046,2023,1,6,4,0.02284078102943865,-0.011645528874622113,0.007538970575044379,-0.004000548879248611,49.93689870955101,0
3892.090087890625,3950.570068359375,3890.419921875,3910.820068359375,4311770000,21.96999931335449,3.5169999599456787,2023,1,9,0,-0.0007676325452631305,0.02284078102943865,-0.011645528874622113,0.007538970575044379,54.05051961266505,1
3919.25,3919.830078125,3877.2900390625,3888.570068359375,3851030000,20.57999992370605,3.621000051498413,2023,1,10,1,0.006978233159061986,-0.0007676325452631305,0.02284078102943865,-0.011645528874622113,60.51895957316756,1
3969.610107421875,3970.070068359375,3928.5400390625,3932.35009765625,4303360000,21.09000015258789,3.553999900817871,2023,1,11,2,0.012849424614881588,0.006978233159061986,-0.0007676325452631305,0.02284078102943865,63.98004034183082,1
3983.169921875,3997.760009765625,3937.56005859375,3977.570068359375,4440260000,18.82999992370605,3.4489998817443848,2023,1,12,3,0.0034159058663651987,0.012849424614881588,0.006978233159061986,-0.0007676325452631305,60.7740182240127,1
3999.090087890625,4003.949951171875,3947.669921875,3960.60009765625,3939700000,18.350000381469727,3.510999917984009,2023,1,13,4,0.003996858363534361,0.0034159058663651987,0.012849424614881588,0.006978233159061986,69.81386415302605,0
3990.969970703125,4015.389892578125,3984.570068359375,3999.280029296875,4235560000,19.36000061035156,3.5350000858306885,2023,1,17,1,-0.0020304911890052235,0.003996858363534361,0.0034159058663651987,0.012849424614881588,66.9315542421798,0
3928.860107421875,4014.159912109375,3926.590087890625,4002.25,4298710000,20.34000015258789,3.375,2023,1,18,2,-0.015562598500411085,-0.0020304911890052235,0.003996858363534361,0.0034159058663651987,60.41663156185518,0
3898.85009765625,3922.93994140625,3885.5400390625,3911.840087890625,3991500000,20.520000457763672,3.3970000743865967,2023,1,19,3,-0.007638350296294338,-0.015562598500411085,-0.0020304911890052235,0.003996858363534361,62.51110126093418,1
3972.610107421875,3972.9599609375,3897.860107421875,3909.0400390625,4013360000,19.850000381469727,3.483999967575073,2023,1,20,4,0.018918401045981525,-0.007638350296294338,-0.015562598500411085,-0.0020304911890052235,63.125525504302246,1
4019.81005859375,4039.31005859375,3971.639892578125,3978.139892578125,3945210000,19.809999465942383,3.525000095367432,2023,1,23,0,0.01188134498366522,0.018918401045981525,-0.007638350296294338,-0.015562598500411085,67.77399459187318,0
4016.949951171875,4023.919921875,3989.7900390625,4001.739990234375,3320430000,19.200000762939453,3.469000101089477,2023,1,24,1,-0.0007115031258156934,0.01188134498366522,0.018918401045981525,-0.007638350296294338,69.48639320494232,0
4016.219970703125,4019.550048828125,3949.06005859375,3982.7099609375,3724020000,19.07999992370605,3.461999893188477,2023,1,25,2,-0.0001817250594663422,-0.0007115031258156934,0.01188134498366522,0.018918401045981525,67.49245022801044,1
4060.429931640625,4061.570068359375,4013.2900390625,4036.080078125,3809590000,18.729999542236328,3.493000030517578,2023,1,26,3,0.011007853469181317,-0.0001817250594663422,-0.0007115031258156934,0.01188134498366522,77.07576129891183,1
4070.56005859375,4094.2099609375,4048.699951171875,4053.719970703125,3907760000,18.51000022888184,3.5179998874664307,2023,1,27,4,0.002494840970949097,0.011007853469181317,-0.0001817250594663422,-0.0007115031258156934,72.5483048444131,0
4017.77001953125,4063.85009765625,4015.550048828125,4049.27001953125,3802000000,19.940000534057617,3.5510001182556152,2023,1,30,0,-0.012968740984683369,0.002494840970949097,0.011007853469181317,-0.0001817250594663422,64.31694660802518,1
4076.60009765625,4077.159912109375,4020.43994140625,4020.85009765625,4679320000,19.399999618530277,3.5290000438690186,2023,1,31,1,0.014642470285510134,-0.012968740984683369,0.002494840970949097,0.011007853469181317,66.71837338615373,1
4119.2099609375,4148.9501953125,4037.199951171875,4070.070068359375,4856930000,17.8700008392334,3.3970000743865967,2023,2,1,2,0.010452303944590291,0.014642470285510134,-0.012968740984683369,0.002494840970949097,66.16107349272838,1
4179.759765625,4195.43994140625,4141.8798828125,4158.68017578125,5624360000,18.729999542236328,3.3959999084472656,2023,2,2,3,0.014699373244309921,0.010452303944590291,0.014642470285510134,-0.012968740984683369,69.27993778564397,0
4136.47998046875,4182.35986328125,4123.35986328125,4136.68994140625,4694510000,18.32999992370605,3.532000064849853,2023,2,3,4,-0.010354610691310495,0.014699373244309921,0.010452303944590291,0.014642470285510134,62.78783763700792,0
4111.080078125,4124.6298828125,4093.3798828125,4119.56982421875,4114240000,19.43000030517578,3.634000062942505,2023,2,6,0,-0.006140463017754394,-0.010354610691310495,0.014699373244309921,0.010452303944590291,60.83108369618869,1
4164.0,4176.5400390625,4088.389892578125,4105.35009765625,4355860000,18.65999984741211,3.674000024795532,2023,2,7,1,0.01287251059802652,-0.006140463017754394,-0.010354610691310495,0.014699373244309921,71.56140794684492,0
4117.85986328125,4156.85009765625,4111.669921875,4153.47021484375,4029820000,19.6299991607666,3.6530001163482666,2023,2,8,2,-0.011080724476164705,0.01287251059802652,-0.006140463017754394,-0.010354610691310495,69.50534325650327,0
4081.5,4156.22998046875,4069.669921875,4144.25,4270200000,20.709999084472656,3.683000087738037,2023,2,9,3,-0.00882979617773516,-0.011080724476164705,0.01287251059802652,-0.006140463017754394,60.39006812983759,1
4090.4599609375,4094.360107421875,4060.7900390625,4068.919921875,3891520000,20.530000686645508,3.74399995803833,2023,2,10,4,0.0021952617756952897,-0.00882979617773516,-0.011080724476164705,0.01287251059802652,57.271956946532974,1
4137.2900390625,4138.89990234375,4092.669921875,4096.6201171875,3448620000,20.34000015258789,3.7170000076293945,2023,2,13,0,0.011448609342766147,0.0021952617756952897,-0.00882979617773516,-0.011080724476164705,61.35842120956967,0
4136.1298828125,4159.77001953125,4095.010009765625,4126.7001953125,3929200000,18.90999984741211,3.760999917984009,2023,2,14,1,-0.0002804145319874607,0.011448609342766147,0.0021952617756952897,-0.00882979617773516,61.30863543741294,1
4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000,18.229999542236328,3.809000015258789,2023,2,15,2,0.002773175690496066,-0.0002804145319874607,0.011448609342766147,0.0021952617756952897,58.76205476097107,0
4090.409912109375,4136.5400390625,4089.489990234375,4114.75,4143660000,20.170000076293945,3.8429999351501465,2023,2,16,3,-0.013788741489130674,0.002773175690496066,-0.0002804145319874607,0.011448609342766147,51.822793244287254,0
4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000,20.020000457763672,3.828000068664551,2023,2,17,4,-0.002767405825327751,-0.013788741489130674,0.002773175690496066,-0.0002804145319874607,56.095194598637434,0
3997.340087890625,4052.35009765625,3995.18994140625,4052.35009765625,4121590000,22.8700008392334,3.954999923706055,2023,2,21,1,-0.020041234255327334,-0.002767405825327751,-0.013788741489130674,0.002773175690496066,42.46491468720654,0
3991.050048828125,4017.3701171875,3976.89990234375,4001.830078125,4079320000,22.290000915527344,3.92300009727478,2023,2,22,2,-0.0015735561458868341,-0.020041234255327334,-0.002767405825327751,-0.013788741489130674,36.912304916072586,1
4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000,21.13999938964844,3.878999948501587,2023,2,23,3,0.005329429416074394,-0.0015735561458868341,-0.020041234255327334,-0.002767405825327751,31.409638874266577,0
3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000,21.670000076293945,3.9489998817443848,2023,2,24,4,-0.010537551485558128,0.005329429416074394,-0.0015735561458868341,-0.020041234255327334,31.479523476798136,1
3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000,20.950000762939453,3.921999931335449,2023,2,27,0,0.0030730045671669703,-0.010537551485558128,0.005329429416074394,-0.0015735561458868341,35.229516281345326,0
3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000,20.700000762939453,3.9159998893737793,2023,2,28,1,-0.0030360018281855305,0.0030730045671669703,-0.010537551485558128,0.005329429416074394,25.481289433248193,0
3951.389892578125,3971.72998046875,3939.050048828125,3963.340087890625,4249480000,20.57999992370605,3.99399995803833,2023,3,1,2,-0.004725264845680033,-0.0030360018281855305,0.0030730045671669703,-0.010537551485558128,27.377520084032113,1
3981.35009765625,3990.840087890625,3928.159912109375,3938.679931640625,4244900000,19.59000015258789,4.072999954223633,2023,3,2,3,0.0075821940867943916,-0.004725264845680033,-0.0030360018281855305,0.0030730045671669703,36.14918660480947,1
4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000,18.489999771118164,3.96399998664856,2023,3,3,4,0.0161477371607488,0.0075821940867943916,-0.004725264845680033,-0.0030360018281855305,44.62409390316968,1
4048.419921875,4078.489990234375,4044.610107421875,4055.14990234375,4000870000,18.61000061035156,3.983000040054321,2023,3,6,0,0.0006871667698291617,0.0161477371607488,0.0075821940867943916,-0.004725264845680033,38.08106182450663,0
3986.3701171875,4050.0,3980.31005859375,4048.260009765625,3922500000,19.59000015258789,3.974999904632568,2023,3,7,1,-0.015326919115337678,0.0006871667698291617,0.0161477371607488,0.0075821940867943916,32.734643972538265,1
3992.010009765625,4000.409912109375,3969.760009765625,3987.550048828125,3535570000,19.11000061035156,3.9760000705718994,2023,3,8,2,0.0014147940136839399,-0.015326919115337678,0.0006871667698291617,0.0161477371607488,31.818059918233672,0
3918.320068359375,4017.81005859375,3908.699951171875,3998.659912109375,4445260000,22.61000061035156,3.924999952316284,2023,3,9,3,-0.01845935787384867,0.0014147940136839399,-0.015326919115337678,0.0006871667698291617,30.636633046505253,0
3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000,24.799999237060547,3.694999933242798,2023,3,10,4,-0.01447813845705137,-0.01845935787384867,0.0014147940136839399,-0.015326919115337678,27.796143635183626,0
3855.760009765625,3905.050048828125,3808.860107421875,3835.1201171875,6558020000,26.520000457763672,3.515000104904175,2023,3,13,0,-0.001509761003189447,-0.01447813845705137,-0.01845935787384867,0.0014147940136839399,32.89516685642148,1
3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765625,5665870000,23.729999542236328,3.638000011444092,2023,3,14,1,0.016476655480623936,-0.001509761003189447,-0.01447813845705137,-0.01845935787384867,42.383779231716005,0
3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000,26.13999938964844,3.492000102996826,2023,3,15,2,-0.00698088356543769,0.016476655480623936,-0.001509761003189447,-0.01447813845705137,37.38551190287378,1
3960.280029296875,3964.4599609375,3864.110107421875,3878.929931640625,5695790000,22.989999771118164,3.5850000381469727,2023,3,16,3,0.017562006217166637,-0.00698088356543769,0.016476655480623936,-0.001509761003189447,49.03032134719284,0
3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000,25.51000022888184,3.3949999809265137,2023,3,17,4,-0.011019457310067593,0.017562006217166637,-0.00698088356543769,0.016476655480623936,43.865712203647995,1
3951.570068359375,3956.6201171875,3916.889892578125,3917.469970703125,5347140000,24.149999618530277,3.4809999465942383,2023,3,20,0,0.008918403718310097,-0.011019457310067593,0.017562006217166637,-0.00698088356543769,48.33376757302342,1
4002.8701171875,4009.080078125,3971.18994140625,3975.889892578125,4920240000,21.3799991607666,3.6059999465942383,2023,3,21,1,0.012982193897784988,0.008918403718310097,-0.011019457310067593,0.017562006217166637,54.362137040235105,0
3936.969970703125,4039.489990234375,3936.169921875,4002.0400390625,4533010000,22.26000022888184,3.5,2023,3,22,2,-0.01646322377571363,0.012982193897784988,0.008918403718310097,-0.011019457310067593,46.45537616523651,1
3948.719970703125,4007.659912109375,3919.050048828125,3959.2099609375,4991600000,22.61000061035156,3.4059998989105225,2023,3,23,3,0.0029845287333754023,-0.01646322377571363,0.012982193897784988,0.008918403718310097,41.549849806894585,1
3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000,21.739999771118164,3.380000114440918,2023,3,24,4,0.005639807253104534,0.0029845287333754023,-0.01646322377571363,0.012982193897784988,43.47101272353053,1
3977.530029296875,4003.830078125,3970.489990234375,3982.929931640625,4233540000,20.600000381469727,3.5280001163482666,2023,3,27,0,0.0016469543057482383,0.005639807253104534,0.0029845287333754023,-0.01646322377571363,49.17760610219043,0
3971.27001953125,3979.199951171875,3951.530029296875,3974.1298828125,4014600000,19.96999931335449,3.563999891281128,2023,3,28,1,-0.0015738434957162095,0.0016469543057482383,0.005639807253104534,0.0029845287333754023,48.07278109274181,1
4027.81005859375,4030.590087890625,3999.530029296875,3999.530029296875,4145250000,19.1200008392334,3.565999984741211,2023,3,29,2,0.014237268879836451,-0.0015738434957162095,0.0016469543057482383,0.005639807253104534,60.50907025386963,1
4050.830078125,4057.85009765625,4032.10009765625,4046.739990234375,3930860000,19.020000457763672,3.5510001182556152,2023,3,30,3,0.005715269388667954,0.014237268879836451,-0.0015738434957162095,0.0016469543057482383,69.42034628195125,1
4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000,18.700000762939453,3.49399995803833,2023,3,31,4,0.014436542471763847,0.005715269388667954,0.014237268879836451,-0.0015738434957162095,73.48247261466162,1
4124.509765625,4127.66015625,4098.7900390625,4102.2001953125,4234700000,18.549999237060547,3.430000066757202,2023,4,3,0,0.0036988464765423945,0.014436542471763847,0.005715269388667954,0.014237268879836451,70.87515831822584,0
4100.60009765625,4133.1298828125,4086.8701171875,4128.02978515625,4227800000,19.0,3.336999893188477,2023,4,4,1,-0.005796972083329965,0.0036988464765423945,0.014436542471763847,0.005715269388667954,71.37619377986482,0
4090.3798828125,4099.68994140625,4072.56005859375,4094.5,3968020000,19.07999992370605,3.2869999408721924,2023,4,5,2,-0.002492370531228194,-0.005796972083329965,0.0036988464765423945,0.014436542471763847,65.12929010395106,1
4105.02001953125,4107.31982421875,4069.840087890625,4081.14990234375,3486690000,18.399999618530277,3.2880001068115234,2023,4,6,3,0.0035791630944272956,-0.002492370531228194,-0.005796972083329965,0.0036988464765423945,73.49112512505076,1
4109.10986328125,4109.5,4072.550048828125,4085.199951171875,3423650000,18.96999931335449,3.414999961853028,2023,4,10,0,0.0009963029974375814,0.0035791630944272956,-0.002492370531228194,-0.005796972083329965,71.2822664215497,0
4108.93994140625,4124.259765625,4102.60986328125,4110.2900390625,3665830000,19.100000381469727,3.434000015258789,2023,4,11,1,-4.1352477946232646e-05,0.0009963029974375814,0.0035791630944272956,-0.002492370531228194,66.62589871894761,0
4091.949951171875,4134.3701171875,4086.93994140625,4121.72021484375,3633120000,19.09000015258789,3.4210000038146973,2023,4,12,2,-0.004134884052006904,-4.1352477946232646e-05,0.0009963029974375814,0.0035791630944272956,78.6915387716656,1
4146.22021484375,4150.259765625,4099.39990234375,4100.0400390625,3596590000,17.799999237060547,3.45199990272522,2023,4,13,3,0.01326268999363811,-0.004134884052006904,-4.1352477946232646e-05,0.0009963029974375814,81.58994508785864,0
4137.64013671875,4163.18994140625,4113.2001953125,4140.10986328125,3575690000,17.06999969482422,3.5220000743865967,2023,4,14,4,-0.0020693734728036706,0.01326268999363811,-0.004134884052006904,-4.1352477946232646e-05,77.8763165310148,1
4151.31982421875,4151.72021484375,4123.18017578125,4137.169921875,3611180000,16.950000762939453,3.5910000801086426,2023,4,17,0,0.00330615690296554,-0.0020693734728036706,0.01326268999363811,-0.004134884052006904,78.392426803576,1
4154.8701171875,4169.47998046875,4140.35986328125,4164.259765625,3536640000,16.829999923706055,3.572000026702881,2023,4,18,1,0.0008552202959737354,0.00330615690296554,-0.0020693734728036706,0.01326268999363811,80.26310282660486,0
4154.52001953125,4162.56982421875,4134.490234375,4139.330078125,3572560000,16.459999084472656,3.601999998092652,2023,4,19,2,-8.42619976980652e-05,0.0008552202959737354,0.00330615690296554,-0.0020693734728036706,75.6342324508113,0
4129.7900390625,4148.56982421875,4114.56982421875,4130.47998046875,3772080000,17.170000076293945,3.5450000762939453,2023,4,20,3,-0.00595254815297297,-8.42619976980652e-05,0.0008552202959737354,0.00330615690296554,65.86434226403617,1
4133.52001953125,4138.02001953125,4113.85986328125,4132.14013671875,3611750000,16.770000457763672,3.569999933242798,2023,4,21,4,0.0009031888869577287,-0.00595254815297297,-8.42619976980652e-05,0.0008552202959737354,56.23614908800941,1
4137.0400390625,4142.41015625,4117.77001953125,4132.06982421875,3290940000,16.889999389648438,3.515000104904175,2023,4,24,0,0.0008515791660903549,0.0009031888869577287,-0.00595254815297297,-8.42619976980652e-05,53.43426557142742,0
